"No.","Time","Source","Destination","Protocol","Length","Info"
"17591","87.754584955","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17592","87.757773990","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","331","QoS Data, SN=3546, FN=0, Flags=.p..R..TC"
"17593","87.757787054","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17594","87.757795154","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17595","87.757799545","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17596","87.757803024","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17597","87.757806620","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17598","87.757809712","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17599","87.764345388","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17600","87.773805968","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1400, FN=0, Flags=...P...TC"
"17601","87.773821925","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17602","87.798585447","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1401, FN=0, Flags=.......TC"
"17603","87.798624219","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17604","87.805561018","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17605","87.805589469","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1101","QoS Data, SN=3547, FN=0, Flags=.p..R..TC"
"17606","87.805614695","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17607","87.805629755","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1101","QoS Data, SN=3548, FN=0, Flags=.p.....TC"
"17608","87.805642329","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17609","87.805655898","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1101","QoS Data, SN=3549, FN=0, Flags=.p.....TC"
"17610","87.805669188","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17611","87.808280550","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17612","87.812971721","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1402, FN=0, Flags=...P...TC"
"17613","87.813010298","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17614","87.849542966","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1403, FN=0, Flags=.......TC"
"17615","87.849560699","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17616","87.849578431","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=3550, FN=0, Flags=.p.....TC"
"17617","87.849593664","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17618","87.849612721","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","334","QoS Data, SN=3551, FN=0, Flags=.p.....TC"
"17619","87.849626278","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17620","87.853054726","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17621","87.855848034","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17622","87.859596834","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"17623","87.862451509","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17624","87.867610834","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17625","87.867639357","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1163","QoS Data, SN=3552, FN=0, Flags=.p.....TC"
"17626","87.867660953","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17627","87.871315740","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1163","QoS Data, SN=3553, FN=0, Flags=.p.....TC"
"17628","87.871358903","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17629","87.871375647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1163","QoS Data, SN=3554, FN=0, Flags=.p.....TC"
"17630","87.871389769","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17631","87.871413002","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17632","87.871427151","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1189","QoS Data, SN=3555, FN=0, Flags=.p..R..TC"
"17633","87.871439501","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17634","87.874510845","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","318","QoS Data, SN=3556, FN=0, Flags=.p.....TC"
"17635","87.877746099","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17636","87.877770096","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","318","QoS Data, SN=3556, FN=0, Flags=.p..R..TC"
"17637","87.877791849","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17638","87.877803999","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17639","87.890326617","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17640","87.897790880","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17641","87.905554230","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17642","87.913302907","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17643","87.916475876","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1404, FN=0, Flags=...P...TC"
"17644","87.916513743","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17645","87.957227586","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1405, FN=0, Flags=.......TC"
"17646","87.957241389","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17647","87.957260492","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1195","QoS Data, SN=3557, FN=0, Flags=.p.....TC"
"17648","87.957276194","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17649","87.957300189","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17650","87.957313863","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1195","QoS Data, SN=3558, FN=0, Flags=.p..R..TC"
"17651","87.957336605","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17652","87.957350002","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1195","QoS Data, SN=3558, FN=0, Flags=.p..R..TC"
"17653","87.957376861","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17654","87.960228415","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1195","QoS Data, SN=3558, FN=0, Flags=.p..R..TC"
"17655","87.960285174","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17656","87.960300377","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1195","QoS Data, SN=3558, FN=0, Flags=.p..R..TC"
"17657","87.960337786","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17658","87.963662973","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17659","87.963688204","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1195","QoS Data, SN=3558, FN=0, Flags=.p..R..TC"
"17660","87.963710585","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17661","87.963725388","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1194","QoS Data, SN=3559, FN=0, Flags=.p.....TC"
"17662","87.963738851","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17663","87.963753839","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","330","QoS Data, SN=3560, FN=0, Flags=.p.....TC"
"17664","87.963766687","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17665","87.967226941","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17666","87.973225989","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17667","87.980267170","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17668","87.997185407","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17669","87.999969149","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","332","QoS Data, SN=3561, FN=0, Flags=.p.....TC"
"17670","88.000011420","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17671","88.000030408","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","985","QoS Data, SN=3562, FN=0, Flags=.p.....TC"
"17672","88.000045944","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17673","88.000059582","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","985","QoS Data, SN=3563, FN=0, Flags=.p.....TC"
"17674","88.000072635","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17675","88.000085751","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","985","QoS Data, SN=3564, FN=0, Flags=.p.....TC"
"17676","88.000097547","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17677","88.000114974","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","983","QoS Data, SN=3565, FN=0, Flags=.p.....TC"
"17678","88.000127154","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17679","88.003187464","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1221","QoS Data, SN=3566, FN=0, Flags=.p.....TC"
"17680","88.003230473","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17681","88.003266030","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17682","88.011710722","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17683","88.017040866","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1406, FN=0, Flags=...P...TC"
"17684","88.017078484","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17685","88.053865941","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1407, FN=0, Flags=.......TC"
"17686","88.053905073","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17687","88.057626436","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17688","88.057648803","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","342","QoS Data, SN=3567, FN=0, Flags=.p.....TC"
"17689","88.057670130","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17690","88.063630777","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17691","88.066795732","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1137","QoS Data, SN=3568, FN=0, Flags=.p.....TC"
"17692","88.066842479","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17693","88.066860126","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1137","QoS Data, SN=3569, FN=0, Flags=.p.....TC"
"17694","88.066874438","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17695","88.066888681","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1137","QoS Data, SN=3570, FN=0, Flags=.p.....TC"
"17696","88.066900859","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17697","88.070449422","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17698","88.077660235","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17699","88.085685507","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17700","88.093240923","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17701","88.101175897","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17702","88.107780311","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17703","88.117623385","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17704","88.117664388","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","309","QoS Data, SN=3571, FN=0, Flags=.p.....TC"
"17705","88.121325449","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17706","88.121348022","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","309","QoS Data, SN=3571, FN=0, Flags=.p.....TC"
"17707","88.121369507","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17708","88.121384177","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1408, FN=0, Flags=...P...TC"
"17709","88.121397187","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17710","88.156207033","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1409, FN=0, Flags=.......TC"
"17711","88.156225432","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17712","88.159569895","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1236","QoS Data, SN=3572, FN=0, Flags=.p.....TC"
"17713","88.159612908","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17714","88.159638253","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17715","88.159654330","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1236","QoS Data, SN=3573, FN=0, Flags=.p..R..TC"
"17716","88.159668247","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17717","88.159682097","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1234","QoS Data, SN=3574, FN=0, Flags=.p.....TC"
"17718","88.159694352","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17719","88.163152725","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17720","88.169627392","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17721","88.175625963","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17722","88.179259108","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","312","QoS Data, SN=3575, FN=0, Flags=.p.....TC"
"17723","88.179301561","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17724","88.185553570","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17725","88.200304754","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17726","88.203694355","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1153","QoS Data, SN=3576, FN=0, Flags=.p.....TC"
"17727","88.203736678","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17728","88.203754300","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1153","QoS Data, SN=3577, FN=0, Flags=.p.....TC"
"17729","88.203768788","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17730","88.203783376","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1152","QoS Data, SN=3578, FN=0, Flags=.p.....TC"
"17731","88.203796155","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17732","88.203809783","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1262","QoS Data, SN=3579, FN=0, Flags=.p.....TC"
"17733","88.203822168","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17734","88.207295416","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17735","88.213175385","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17736","88.220210199","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17737","88.223651881","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1410, FN=0, Flags=...P...TC"
"17738","88.223690601","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17739","88.256571335","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1411, FN=0, Flags=.......TC"
"17740","88.256596663","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17741","88.259777314","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","306","QoS Data, SN=3580, FN=0, Flags=.p.....TC"
"17742","88.259793594","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17743","88.268048892","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17744","88.268057223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","992","QoS Data, SN=3581, FN=0, Flags=.p.....TC"
"17745","88.268066011","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17746","88.268071108","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","992","QoS Data, SN=3582, FN=0, Flags=.p.....TC"
"17747","88.268075093","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17748","88.268080897","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","990","QoS Data, SN=3583, FN=0, Flags=.p.....TC"
"17749","88.268084604","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17750","88.282430050","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17751","88.295149351","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17752","88.298405085","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","326","QoS Data, SN=3584, FN=0, Flags=.p.....TC"
"17753","88.298446749","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17754","88.298454379","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","326","QoS Data, SN=3584, FN=0, Flags=.p.....TC"
"17755","88.298461518","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17756","88.305367452","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17757","88.310112932","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17758","88.318186090","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"17759","88.323752478","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1412, FN=0, Flags=...P...TC"
"17760","88.326902382","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1412, FN=0, Flags=...P...TC"
"17761","88.326996881","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1412, FN=0, Flags=...PR..TC"
"17762","88.327010074","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17763","88.327023223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1412, FN=0, Flags=...PR..TC"
"17764","88.327039133","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17765","88.367949295","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1413, FN=0, Flags=.......TC"
"17766","88.367969635","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17767","88.367978679","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1084","QoS Data, SN=3585, FN=0, Flags=.p.....TC"
"17768","88.367985640","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17769","88.367991607","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1084","QoS Data, SN=3586, FN=0, Flags=.p.....TC"
"17770","88.367997015","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"17771","88.368014523","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
