"No.","Time","Source","Destination","Protocol","Length","Info"
"3705","923.068914031","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1686, FN=0, Flags=.......TC"
"3706","924.094842569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1688, FN=0, Flags=.......TC"
"3707","924.105111468","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=65, FN=0, Flags=.p.....TC"
"3708","924.125376804","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1689, FN=0, Flags=...P...TC"
"3709","924.197417511","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1690, FN=0, Flags=.......TC"
"3710","924.215563441","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1691, FN=0, Flags=...P...TC"
"3711","939.199740647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1692, FN=0, Flags=.......TC"
"3712","939.199825063","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1702, FN=0, Flags=.p.....TC"
"3713","939.216658841","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1693, FN=0, Flags=...P...TC"
"3714","939.357310605","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=136, FN=0, Flags=.p....F.C"
"3715","946.215170999","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1694, FN=0, Flags=.......TC"
"3716","946.215639840","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1703, FN=0, Flags=.p.....TC"
"3717","946.225030632","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1704, FN=0, Flags=.p.....TC"
"3718","946.244783680","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1695, FN=0, Flags=...P...TC"
"3719","946.318218307","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1696, FN=0, Flags=.......TC"
"3720","946.331710246","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","203","QoS Data, SN=1705, FN=0, Flags=.p.....TC"
"3721","946.364974141","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1697, FN=0, Flags=...P...TC"
"3722","946.418357595","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1698, FN=0, Flags=.......TC"
"3723","946.435758122","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1699, FN=0, Flags=...P...TC"
"3724","955.743111098","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1700, FN=0, Flags=.......TC"
"3725","955.743164975","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","617","QoS Data, SN=1706, FN=0, Flags=.p.....TC"
"3726","955.743179612","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","186","QoS Data, SN=1707, FN=0, Flags=.p.....TC"
"3727","955.743191695","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","256","QoS Data, SN=1708, FN=0, Flags=.p.....TC"
"3728","955.772201937","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1701, FN=0, Flags=...P...TC"
"3729","955.799907477","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1709, FN=0, Flags=.p.....TC"
"3730","955.819468091","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1703, FN=0, Flags=...P...TC"
"3731","956.047986095","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1704, FN=0, Flags=.......TC"
"3732","956.051446287","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1710, FN=0, Flags=.p.....TC"
"3733","956.051492761","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1711, FN=0, Flags=.p.....TC"
"3734","956.054607667","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1712, FN=0, Flags=.p.....TC"
"3735","956.054628586","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1713, FN=0, Flags=.p.....TC"
"3736","956.054656810","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","182","QoS Data, SN=1714, FN=0, Flags=.p.....TC"
"3737","956.054703792","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","186","QoS Data, SN=1715, FN=0, Flags=.p.....TC"
"3738","956.090429324","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1705, FN=0, Flags=...P...TC"
"3739","956.147819687","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1706, FN=0, Flags=.......TC"
"3740","956.174523083","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1707, FN=0, Flags=...P...TC"
"3741","957.811455102","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1708, FN=0, Flags=.......TC"
"3742","957.811508296","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","248","QoS Data, SN=1716, FN=0, Flags=.p.....TC"
"3743","957.827282116","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1709, FN=0, Flags=...P...TC"
"3744","957.985953227","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","243","Data, SN=398, FN=0, Flags=.p....F.C"
"3745","958.195215105","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1710, FN=0, Flags=.......TC"
"3746","958.208588030","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=1717, FN=0, Flags=.p.....TC"
"3747","958.222986727","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","147","QoS Data, SN=1718, FN=0, Flags=.p.....TC"
"3748","958.241158007","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1711, FN=0, Flags=...P...TC"
"3749","958.297443634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1712, FN=0, Flags=.......TC"
"3750","958.314957566","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1713, FN=0, Flags=...P...TC"
"3751","959.007000470","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1714, FN=0, Flags=.......TC"
"3752","959.013470294","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1719, FN=0, Flags=.p.....TC"
"3753","959.013491989","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1720, FN=0, Flags=.p.....TC"
"3754","959.034912843","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1715, FN=0, Flags=...P...TC"
"3755","959.177660874","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1716, FN=0, Flags=.......TC"
"3756","959.181017816","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1721, FN=0, Flags=.p.....TC"
"3757","959.197094787","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1717, FN=0, Flags=...P...TC"
"3758","959.230579023","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=417, FN=0, Flags=.p....F.C"
"3759","960.961100746","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1718, FN=0, Flags=.......TC"
"3760","960.964869352","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=66, FN=0, Flags=.p.....TC"
"3761","960.984925724","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1719, FN=0, Flags=...P...TC"
"3762","961.065282167","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1720, FN=0, Flags=.......TC"
"3763","961.081525012","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1721, FN=0, Flags=...P...TC"
"3764","963.336849950","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1722, FN=0, Flags=.......TC"
"3765","963.336881207","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=67, FN=0, Flags=.p.....TC"
"3766","963.537765129","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1723, FN=0, Flags=...P...TC"
"3767","964.105693407","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1724, FN=0, Flags=.......TC"
"3768","964.105751816","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1722, FN=0, Flags=.p.....TC"
"3769","964.109178291","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1723, FN=0, Flags=.p.....TC"
"3770","964.130098780","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1725, FN=0, Flags=...P...TC"
"3771","964.137030742","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1726, FN=0, Flags=.......TC"
"3772","964.149802224","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1727, FN=0, Flags=...P...TC"
"3773","969.223413786","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1728, FN=0, Flags=.......TC"
"3774","969.223782116","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1724, FN=0, Flags=.p.....TC"
"3775","969.227119529","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1725, FN=0, Flags=.p.....TC"
"3776","969.245439446","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1729, FN=0, Flags=...P...TC"
"3777","969.271288581","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1731, FN=0, Flags=...P...TC"
"3778","969.766417593","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1732, FN=0, Flags=.......TC"
"3779","969.790621909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1733, FN=0, Flags=...P...TC"
"3780","969.837109563","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1735, FN=0, Flags=...P...TC"
"3781","969.869011793","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1736, FN=0, Flags=.......TC"
"3782","969.886886386","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1737, FN=0, Flags=...P...TC"
"3783","971.621854795","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1738, FN=0, Flags=.......TC"
"3784","971.625086812","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1727, FN=0, Flags=.p.....TC"
"3785","971.625107074","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1728, FN=0, Flags=.p.....TC"
"3786","971.631649535","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1729, FN=0, Flags=.p.....TC"
"3787","971.631703996","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1730, FN=0, Flags=.p.....TC"
"3788","971.652649106","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1739, FN=0, Flags=...P...TC"
"3789","974.855165073","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1740, FN=0, Flags=.......TC"
"3790","974.858530461","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=68, FN=0, Flags=.p.....TC"
"3791","975.057032810","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1741, FN=0, Flags=...P...TC"
"3792","976.524367314","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1742, FN=0, Flags=.......TC"
"3793","976.531210968","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1731, FN=0, Flags=.p.....TC"
"3794","976.549146886","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1743, FN=0, Flags=...P...TC"
"3795","976.674091686","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1744, FN=0, Flags=.......TC"
"3796","976.693622903","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1745, FN=0, Flags=...P...TC"
"3797","979.173211600","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1746, FN=0, Flags=.......TC"
"3798","979.176307497","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1732, FN=0, Flags=.p.....TC"
"3799","979.195632132","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1747, FN=0, Flags=...P...TC"
"3800","979.292528203","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=695, FN=0, Flags=.p....F.C"
"3801","983.097861769","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1748, FN=0, Flags=.......TC"
"3802","983.116369730","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1749, FN=0, Flags=...P...TC"
"3803","983.247931367","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1733, FN=0, Flags=.p.....TC"
"3804","983.247952823","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1734, FN=0, Flags=.p.....TC"
"3805","989.633439672","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1762, FN=0, Flags=.......TC"
"3806","989.636848613","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=69, FN=0, Flags=.p.....TC"
"3807","989.655916008","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1763, FN=0, Flags=...P...TC"
"3808","989.779890246","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1764, FN=0, Flags=.......TC"
"3809","989.799613184","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1765, FN=0, Flags=...P...TC"
"3810","997.822868253","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1766, FN=0, Flags=.......TC"
"3811","997.829111290","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1743, FN=0, Flags=.p.....TC"
"3812","997.850402366","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1767, FN=0, Flags=...P...TC"
"3813","997.875681906","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1768, FN=0, Flags=.......TC"
"3814","997.875863391","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1744, FN=0, Flags=.p.....TC"
"3815","997.896582034","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","191","QoS Data, SN=1745, FN=0, Flags=.p.....TC"
"3816","997.934756945","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1769, FN=0, Flags=.......TC"
"3817","997.934785403","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1770, FN=0, Flags=...P...TC"
"3818","998.845633657","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1771, FN=0, Flags=.......TC"
"3819","998.865372087","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","186","QoS Data, SN=1746, FN=0, Flags=.p.....TC"
"3820","998.872159832","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1747, FN=0, Flags=.p.....TC"
"3821","998.872178914","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","196","QoS Data, SN=1748, FN=0, Flags=.p.....TC"
"3822","998.872339659","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1749, FN=0, Flags=.p.....TC"
"3823","998.887044875","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1772, FN=0, Flags=...P...TC"
"3824","998.951643962","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1773, FN=0, Flags=.......TC"
"3825","998.951824811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1750, FN=0, Flags=.p.....TC"
"3826","999.046931792","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1774, FN=0, Flags=...P...TC"
"3827","999.200313961","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1775, FN=0, Flags=.......TC"
"3828","999.200497381","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1751, FN=0, Flags=.p.....TC"
"3829","999.219866554","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1776, FN=0, Flags=...P...TC"
"3830","999.354849045","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=964, FN=0, Flags=.p....F.C"
"3831","1004.060923571","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1777, FN=0, Flags=.......TC"
"3832","1004.068391563","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1752, FN=0, Flags=.p.....TC"
"3833","1007.108554565","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1779, FN=0, Flags=.......TC"
"3834","1007.112378838","aa:3a:0e:b6:ed:12","IPv6mcast_ff:e1:ce:ea","802.11","167","QoS Data, SN=1753, FN=0, Flags=.p.....TC"
"3835","1007.128636252","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1780, FN=0, Flags=...P...TC"
"3836","1007.159118078","aa:3a:0e:b6:ed:12","IPv6mcast_ff:e1:ce:ea","802.11","162","Data, SN=1098, FN=0, Flags=.pm...F.C"
"3837","1009.413378273","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1781, FN=0, Flags=.......TC"
"3838","1009.413427762","aa:3a:0e:b6:ed:12","IPv6mcast_ff:b6:ed:12","802.11","167","QoS Data, SN=1754, FN=0, Flags=.p.....TC"
"3839","1009.432802923","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1782, FN=0, Flags=...P...TC"
"3840","1009.593241758","aa:3a:0e:b6:ed:12","IPv6mcast_ff:b6:ed:12","802.11","162","Data, SN=1145, FN=0, Flags=.pm...F.C"
"3841","1011.049759001","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1783, FN=0, Flags=....R..TC"
"3842","1011.056193871","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","191","QoS Data, SN=70, FN=0, Flags=.p.....TC"
"3843","1011.079480837","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1784, FN=0, Flags=...P...TC"
"3844","1011.133414243","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1785, FN=0, Flags=.......TC"
"3845","1011.149829844","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1786, FN=0, Flags=...P...TC"
"3846","1017.815623971","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1787, FN=0, Flags=.......TC"
"3847","1017.819093692","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","248","QoS Data, SN=1755, FN=0, Flags=.p.....TC"
"3848","1017.836055169","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1788, FN=0, Flags=...P...TC"
"3849","1017.988410715","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","243","Data, SN=1278, FN=0, Flags=.p....F.C"
"3850","1018.096213091","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1789, FN=0, Flags=.......TC"
"3851","1018.118986312","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=1756, FN=0, Flags=.p.....TC"
"3852","1018.138200150","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1790, FN=0, Flags=...P...TC"
"3853","1018.144805605","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","147","QoS Data, SN=1757, FN=0, Flags=.p.P...TC"
"3854","1018.301071012","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1791, FN=0, Flags=.......TC"
"3855","1018.326449929","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1792, FN=0, Flags=...P...TC"
"3856","1018.403348839","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1793, FN=0, Flags=.......TC"
"3857","1018.421132074","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1794, FN=0, Flags=...P...TC"
"3858","1019.179913164","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1795, FN=0, Flags=.......TC"
"3859","1019.180123408","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1758, FN=0, Flags=.p.....TC"
"3860","1019.199411803","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1796, FN=0, Flags=...P...TC"
"3861","1019.250444709","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=1305, FN=0, Flags=.p....F.C"
"3862","1019.325112217","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1797, FN=0, Flags=.......TC"
"3863","1019.328489692","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1759, FN=0, Flags=.p.....TC"
"3864","1019.328521680","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1760, FN=0, Flags=.p.....TC"
"3865","1019.350620674","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1798, FN=0, Flags=...P...TC"
"3866","1023.238582589","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1801, FN=0, Flags=.......TC"
"3867","1023.241592677","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=71, FN=0, Flags=.p.....TC"
"3868","1023.441501804","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1802, FN=0, Flags=...P...TC"
"3869","1024.539952060","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1803, FN=0, Flags=.......TC"
"3870","1024.543225194","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1803, FN=0, Flags=....R..TC"
"3871","1024.550897254","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=72, FN=0, Flags=.p..R..TC"
"3872","1024.550938456","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1761, FN=0, Flags=.p.....TC"
"3873","1024.550950027","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=73, FN=0, Flags=.p.....TC"
"3874","1024.749954754","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1805, FN=0, Flags=...P...TC"
