"No.","Time","Source","Destination","Protocol","Length","Info"
"180","1.869408481","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=399, FN=0, Flags=...PR..TC"
"181","1.872540202","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=399, FN=0, Flags=...PR..TC"
"182","1.872565908","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=399, FN=0, Flags=...PR..TC"
"183","1.872573801","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=399, FN=0, Flags=...PR..TC"
"184","2.143812748","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=400, FN=0, Flags=.......TC"
"185","2.143840761","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=400, FN=0, Flags=....R..TC"
"186","2.158600268","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=159, FN=0, Flags=.p..R..TC"
"187","2.178667647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=401, FN=0, Flags=...P...TC"
"188","2.217107537","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=402, FN=0, Flags=.......TC"
"189","2.220448229","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=402, FN=0, Flags=....R..TC"
"190","2.220470577","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=402, FN=0, Flags=....R..TC"
"191","2.220478893","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=402, FN=0, Flags=....R..TC"
"192","2.220485615","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=402, FN=0, Flags=....R..TC"
"193","2.223901164","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=159, FN=0, Flags=.p..R..TC"
"194","2.223918170","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=403, FN=0, Flags=.......TC"
"195","2.256952077","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=160, FN=0, Flags=.p.....TC"
"196","2.286530031","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=404, FN=0, Flags=...P...TC"
"197","2.343139386","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=405, FN=0, Flags=.......TC"
"198","2.381634041","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","177","QoS Data, SN=161, FN=0, Flags=.p.....TC"
"199","2.388118476","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=406, FN=0, Flags=...P...TC"
"200","2.465710840","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","177","QoS Data, SN=161, FN=0, Flags=.p..R..TC"
"201","2.468939578","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p.....TC"
"202","2.469002124","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"203","2.489028083","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=408, FN=0, Flags=...P...TC"
"204","2.523528877","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=409, FN=0, Flags=.......TC"
"205","2.523552064","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=409, FN=0, Flags=....R..TC"
"206","2.523566829","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=409, FN=0, Flags=....R..TC"
"207","2.526636620","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=409, FN=0, Flags=....R..TC"
"208","2.530048972","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"209","2.556780414","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"210","2.560101916","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"211","2.560171147","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"212","2.563744256","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"213","2.576399042","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1370","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"214","2.592167867","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=410, FN=0, Flags=...P...TC"
"215","2.592206538","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=410, FN=0, Flags=...PR..TC"
"216","2.592221789","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=410, FN=0, Flags=...PR..TC"
"217","2.592236735","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=410, FN=0, Flags=...PR..TC"
"218","2.626413182","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=411, FN=0, Flags=.......TC"
"219","2.626451653","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=411, FN=0, Flags=....R..TC"
"220","2.626467314","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=411, FN=0, Flags=....R..TC"
"221","2.626482210","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=411, FN=0, Flags=....R..TC"
"222","2.630002216","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=411, FN=0, Flags=....R..TC"
"223","2.650104338","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1370","QoS Data, SN=162, FN=0, Flags=.p..R..TC"
"224","2.653334228","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=163, FN=0, Flags=.p.....TC"
"225","2.693897798","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=412, FN=0, Flags=...P...TC"
"226","2.739684900","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=413, FN=0, Flags=.......TC"
"227","2.739703079","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","152","QoS Data, SN=164, FN=0, Flags=.p..R..TC"
"228","2.755429462","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","181","QoS Data, SN=165, FN=0, Flags=.p.....TC"
"229","2.758766985","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","181","QoS Data, SN=165, FN=0, Flags=.p..R..TC"
"230","2.792001781","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=414, FN=0, Flags=...P...TC"
"231","2.794807184","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=414, FN=0, Flags=...PR..TC"
"232","2.794826125","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=414, FN=0, Flags=...PR..TC"
"233","2.794841474","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=414, FN=0, Flags=...PR..TC"
"234","3.567099059","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=.......TC"
"235","3.570333201","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"236","3.570350635","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"237","3.570356430","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"238","3.570361196","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"239","3.570365894","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"240","3.573626293","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"241","3.573653701","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"242","3.573662581","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"243","3.576900673","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"244","3.576927693","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"245","3.576936225","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"246","3.580165077","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"247","3.580190849","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"248","3.580199122","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"249","3.583397897","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"250","3.583428726","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"251","3.583438440","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"252","3.583446541","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=415, FN=0, Flags=....R..TC"
"253","3.613240264","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=416, FN=0, Flags=...P...TC"
"254","3.613268471","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=416, FN=0, Flags=...PR..TC"
"255","3.616498009","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=416, FN=0, Flags=...PR..TC"
"256","3.616539099","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=416, FN=0, Flags=...PR..TC"
"257","3.755585751","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=417, FN=0, Flags=.......TC"
"258","3.758861658","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=417, FN=0, Flags=....R..TC"
"259","3.758875623","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","183","QoS Data, SN=166, FN=0, Flags=.p..R..TC"
"260","3.855153244","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=419, FN=0, Flags=.......TC"
"261","3.858183563","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=419, FN=0, Flags=....R..TC"
"262","3.858215752","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=419, FN=0, Flags=....R..TC"
"263","3.858230908","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=419, FN=0, Flags=....R..TC"
"264","3.918254207","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...P...TC"
"265","3.918275774","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...P...TC"
"266","3.918282557","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...PR..TC"
"267","3.918288816","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...PR..TC"
"268","3.918295307","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...PR..TC"
"269","3.921535355","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...PR..TC"
"270","3.921555011","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...PR..TC"
"271","3.921560802","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=420, FN=0, Flags=...PR..TC"
"272","4.179066506","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=421, FN=0, Flags=.......TC"
"273","4.223128830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...P...TC"
"274","4.226358819","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"275","4.226385019","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"276","4.226393985","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"277","4.226401485","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"278","4.226408351","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"279","4.229621806","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"280","4.229646687","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"281","4.229654207","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"282","4.232909037","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"283","4.232936768","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"284","4.232945038","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=422, FN=0, Flags=...PR..TC"
"285","4.300138802","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=423, FN=0, Flags=.......TC"
"286","4.307623582","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=423, FN=0, Flags=....R..TC"
"287","4.307636391","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=423, FN=0, Flags=....R..TC"
"288","4.310904809","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=423, FN=0, Flags=....R..TC"
"289","4.310920208","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=167, FN=0, Flags=.p..R..TC"
"290","4.310929448","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=167, FN=0, Flags=.p..R..TC"
"291","4.317353874","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=167, FN=0, Flags=.p..R..TC"
"292","4.317368483","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=167, FN=0, Flags=.p..R..TC"
"293","4.317380042","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=167, FN=0, Flags=.p..R..TC"
"294","4.317390251","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=167, FN=0, Flags=.p..R..TC"
"295","4.332530859","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=424, FN=0, Flags=...P...TC"
"296","4.472227926","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=425, FN=0, Flags=.......TC"
"297","4.472257651","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=425, FN=0, Flags=....R..TC"
"298","4.475564490","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=425, FN=0, Flags=....R..TC"
"299","4.475619622","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=425, FN=0, Flags=....R..TC"
"300","4.475661809","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=168, FN=0, Flags=.p..R..TC"
"301","4.534198804","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=426, FN=0, Flags=...P...TC"
"302","4.794390431","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=427, FN=0, Flags=.......TC"
"303","4.841294360","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=428, FN=0, Flags=...P...TC"
"304","4.844517212","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=428, FN=0, Flags=...PR..TC"
"305","4.844557410","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=428, FN=0, Flags=...PR..TC"
"306","4.844573920","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=428, FN=0, Flags=...PR..TC"
"307","4.844586989","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=428, FN=0, Flags=...PR..TC"
"308","4.897151059","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=429, FN=0, Flags=.......TC"
"309","4.897172681","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=429, FN=0, Flags=....R..TC"
"310","4.910430570","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","185","QoS Data, SN=169, FN=0, Flags=.p.....TC"
"311","4.931080350","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","185","QoS Data, SN=169, FN=0, Flags=.p..R..TC"
"312","4.944105964","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=430, FN=0, Flags=...P...TC"
"313","4.944122171","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=430, FN=0, Flags=...PR..TC"
"314","4.944135748","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=430, FN=0, Flags=...PR..TC"
"315","4.947330221","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=430, FN=0, Flags=...PR..TC"
"316","4.981280723","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=.......TC"
"317","4.981295311","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"318","4.981307487","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"319","4.981323493","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"320","4.984420994","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"321","4.984449931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"322","4.984459722","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"323","4.984467837","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=431, FN=0, Flags=....R..TC"
"324","5.034985219","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=2478, FN=0, Flags=.p.....TC"
"325","5.035006406","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=2477, FN=0, Flags=.p..R..TC"
"326","5.050795303","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=432, FN=0, Flags=...P...TC"
"327","5.053884461","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=432, FN=0, Flags=...PR..TC"
"328","5.053908867","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=432, FN=0, Flags=...PR..TC"
"329","5.053917777","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=432, FN=0, Flags=...PR..TC"
"330","5.083197200","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=433, FN=0, Flags=.......TC"
"331","5.086415387","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=433, FN=0, Flags=....R..TC"
"332","5.086444103","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=433, FN=0, Flags=....R..TC"
"333","5.086454051","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=433, FN=0, Flags=....R..TC"
"334","5.086462387","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=433, FN=0, Flags=....R..TC"
"335","5.125389697","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=170, FN=0, Flags=.p.....TC"
"336","5.131836979","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=171, FN=0, Flags=.p.....TC"
"337","5.190477487","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=.......TC"
"338","5.190514631","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=....R..TC"
"339","5.193724404","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=....R..TC"
"340","5.193752339","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=....R..TC"
"341","5.193760559","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=....R..TC"
"342","5.193768172","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=....R..TC"
"343","5.200334940","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=172, FN=0, Flags=.p..R..TC"
"344","5.206831862","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=172, FN=0, Flags=.p..R..TC"
"345","5.250302681","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=436, FN=0, Flags=...P...TC"
"346","5.250319009","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=436, FN=0, Flags=...P...TC"
"347","5.250330096","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=436, FN=0, Flags=...PR..TC"
"348","5.250338764","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=436, FN=0, Flags=...PR..TC"
"349","5.250347325","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=436, FN=0, Flags=...PR..TC"
"350","5.307361465","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","189","QoS Data, SN=173, FN=0, Flags=.p.....TC"
"351","5.310661185","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=.......TC"
"352","5.310666234","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=....R..TC"
"353","5.310668979","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=....R..TC"
"354","5.310671689","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=....R..TC"
"355","5.310674165","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=....R..TC"
"356","5.310676569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=....R..TC"
"357","5.313953689","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","189","QoS Data, SN=173, FN=0, Flags=.p..R..TC"
