"No.","Time","Source","Destination","Protocol","Length","Info"
"2933","468.446609830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=479, FN=0, Flags=.p.....TC"
"2934","468.453957422","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=480, FN=0, Flags=.p.....TC"
"2935","468.480529799","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=481, FN=0, Flags=.p.....TC"
"2936","468.512747034","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=482, FN=0, Flags=.p.....TC"
"2937","468.633370451","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1857, FN=0, Flags=...P...TC"
"2938","468.679916553","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1858, FN=0, Flags=.......TC"
"2939","468.682994272","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=483, FN=0, Flags=.p.....TC"
"2940","468.689619154","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","152","QoS Data, SN=484, FN=0, Flags=.p.....TC"
"2941","468.692942008","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=485, FN=0, Flags=.p.....TC"
"2942","468.692977974","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=486, FN=0, Flags=.p.....TC"
"2943","468.696188629","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=486, FN=0, Flags=.p..R..TC"
"2944","468.696250422","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=486, FN=0, Flags=.p..R..TC"
"2945","468.696286977","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=486, FN=0, Flags=.p..R..TC"
"2946","468.696299646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=487, FN=0, Flags=.p.....TC"
"2947","468.696336445","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=486, FN=0, Flags=.p..R..TC"
"2948","468.696349242","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=487, FN=0, Flags=.p..R..TC"
"2949","468.696385999","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=487, FN=0, Flags=.p..R..TC"
"2950","468.719091812","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=488, FN=0, Flags=.p.....TC"
"2951","468.725613303","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=489, FN=0, Flags=.p.....TC"
"2952","468.732079533","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=490, FN=0, Flags=.p.....TC"
"2953","468.732116795","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=491, FN=0, Flags=.p.....TC"
"2954","468.741152890","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=492, FN=0, Flags=.p.....TC"
"2955","468.741169732","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=493, FN=0, Flags=.p.....TC"
"2956","468.794923762","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=495, FN=0, Flags=.p.....TC"
"2957","468.794954562","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=496, FN=0, Flags=.p.....TC"
"2958","468.794962125","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=497, FN=0, Flags=.p.....TC"
"2959","468.794984088","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=498, FN=0, Flags=.p.....TC"
"2960","468.794991006","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=499, FN=0, Flags=.p.....TC"
"2961","468.798247182","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=498, FN=0, Flags=.p..R..TC"
"2962","468.798256554","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=499, FN=0, Flags=.p..R..TC"
"2963","468.798271808","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=498, FN=0, Flags=.p..R..TC"
"2964","468.798276732","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=499, FN=0, Flags=.p..R..TC"
"2965","468.798290277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=498, FN=0, Flags=.p..R..TC"
"2966","468.798294951","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=499, FN=0, Flags=.p..R..TC"
"2967","468.801532606","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=500, FN=0, Flags=.p.....TC"
"2968","468.801549238","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=498, FN=0, Flags=.p..R..TC"
"2969","468.801554837","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=499, FN=0, Flags=.p..R..TC"
"2970","468.801576109","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=501, FN=0, Flags=.p.....TC"
"2971","468.801595498","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=502, FN=0, Flags=.p.....TC"
"2972","468.804725919","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=503, FN=0, Flags=.p.....TC"
"2973","468.819032962","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=504, FN=0, Flags=.p.....TC"
"2974","468.822337985","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","199","QoS Data, SN=505, FN=0, Flags=.p.....TC"
"2975","468.822374088","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=506, FN=0, Flags=.p.....TC"
"2976","468.825582841","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","725","QoS Data, SN=507, FN=0, Flags=.p.....TC"
"2977","468.839204849","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=508, FN=0, Flags=.p.....TC"
"2978","468.842529089","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=509, FN=0, Flags=.p.....TC"
"2979","468.856524931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=512, FN=0, Flags=.p.....TC"
"2980","468.856548958","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=513, FN=0, Flags=.p.....TC"
"2981","468.856619347","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=512, FN=0, Flags=.p..R..TC"
"2982","468.856633308","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=513, FN=0, Flags=.p..R..TC"
"2983","468.856669365","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=510, FN=0, Flags=.p.....TC"
"2984","468.856687005","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=511, FN=0, Flags=.p.....TC"
"2985","468.859716174","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=512, FN=0, Flags=.p..R..TC"
"2986","468.859757960","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=513, FN=0, Flags=.p..R..TC"
"2987","468.873369855","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=514, FN=0, Flags=.p.....TC"
"2988","468.879965770","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=518, FN=0, Flags=.p.....TC"
"2989","468.883045655","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=519, FN=0, Flags=.p.....TC"
"2990","468.886369656","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=520, FN=0, Flags=.p.....TC"
"2991","468.889729719","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","213","QoS Data, SN=521, FN=0, Flags=.p.....TC"
"2992","468.889754653","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","755","QoS Data, SN=522, FN=0, Flags=.p.....TC"
"2993","468.889795179","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=523, FN=0, Flags=.p.....TC"
"2994","468.889805753","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=524, FN=0, Flags=.p.....TC"
"2995","468.889816593","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=525, FN=0, Flags=.p.....TC"
"2996","468.889825372","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","182","QoS Data, SN=526, FN=0, Flags=.p.....TC"
"2997","468.909350180","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=527, FN=0, Flags=.p.....TC"
"2998","468.909366397","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=528, FN=0, Flags=.p.....TC"
"2999","468.909375612","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=529, FN=0, Flags=.p.....TC"
"3000","468.909384085","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=530, FN=0, Flags=.p.....TC"
"3001","468.912673761","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=531, FN=0, Flags=.p.....TC"
"3002","468.912721764","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=532, FN=0, Flags=.p.....TC"
"3003","468.912763730","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=533, FN=0, Flags=.p.....TC"
"3004","468.912774393","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=534, FN=0, Flags=.p.....TC"
"3005","468.915857642","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","170","QoS Data, SN=535, FN=0, Flags=.p.....TC"
"3006","468.929827119","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","879","QoS Data, SN=536, FN=0, Flags=.p.....TC"
"3007","468.929839791","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","152","QoS Data, SN=537, FN=0, Flags=.p.....TC"
"3008","468.929899810","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=538, FN=0, Flags=.p.....TC"
"3009","468.929931931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=539, FN=0, Flags=.p.....TC"
"3010","468.929976361","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=540, FN=0, Flags=.p.....TC"
"3011","468.933075868","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","166","QoS Data, SN=541, FN=0, Flags=.p.....TC"
"3012","468.936312983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=542, FN=0, Flags=.p.....TC"
"3013","468.936335942","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=543, FN=0, Flags=.p.....TC"
"3014","468.936364634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1540","QoS Data, SN=544, FN=0, Flags=.p.....TC"
"3015","468.939582324","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=545, FN=0, Flags=.p.....TC"
"3016","468.939605760","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=546, FN=0, Flags=.p.....TC"
"3017","468.939646957","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=545, FN=0, Flags=.p..R..TC"
"3018","468.939661124","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=546, FN=0, Flags=.p..R..TC"
"3019","468.939709723","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","838","QoS Data, SN=547, FN=0, Flags=.p.....TC"
"3020","468.962553766","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=552, FN=0, Flags=.p.....TC"
"3021","468.974537056","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=553, FN=0, Flags=.p.....TC"
"3022","468.977735538","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=554, FN=0, Flags=.p.....TC"
"3023","468.977778848","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=555, FN=0, Flags=.p.....TC"
"3024","468.985059435","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=556, FN=0, Flags=.p.....TC"
"3025","468.985090523","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=557, FN=0, Flags=.p.....TC"
"3026","468.985114162","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=558, FN=0, Flags=.p.....TC"
"3027","468.988334084","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=559, FN=0, Flags=.p.....TC"
"3028","468.997732139","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","141","QoS Data, SN=87, FN=0, Flags=.p.....TC"
"3029","469.001050931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=561, FN=0, Flags=.p.....TC"
"3030","469.001086334","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=560, FN=0, Flags=.p.....TC"
"3031","469.048691377","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1859, FN=0, Flags=...P...TC"
"3032","469.073592378","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","153","QoS Data, SN=562, FN=0, Flags=.p..R..TC"
"3033","469.073631748","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","153","QoS Data, SN=562, FN=0, Flags=.p..R..TC"
"3034","469.073663010","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","153","QoS Data, SN=562, FN=0, Flags=.p..R..TC"
"3035","469.073686826","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=563, FN=0, Flags=.p.....TC"
"3036","469.076850112","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","153","QoS Data, SN=562, FN=0, Flags=.p..R..TC"
"3037","469.088277701","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p.....TC"
"3038","469.097269015","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p..R..TC"
"3039","469.097297551","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p..R..TC"
"3040","469.097318646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p..R..TC"
"3041","469.103916144","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p..R..TC"
"3042","469.107092831","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p..R..TC"
"3043","469.107123524","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=565, FN=0, Flags=.p..R..TC"
"3044","469.110412645","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=566, FN=0, Flags=.p.....TC"
"3045","469.134047198","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=567, FN=0, Flags=.p.....TC"
"3046","469.140659481","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=567, FN=0, Flags=.p..R..TC"
"3047","469.140672767","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=568, FN=0, Flags=.p.....TC"
"3048","469.143900317","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=569, FN=0, Flags=.p.....TC"
"3049","469.143930791","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=567, FN=0, Flags=.p..R..TC"
"3050","469.143939164","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=568, FN=0, Flags=.p..R..TC"
"3051","469.147239711","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=569, FN=0, Flags=.p..R..TC"
"3052","469.147258493","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=570, FN=0, Flags=.p.....TC"
"3053","469.147280302","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=567, FN=0, Flags=.p..R..TC"
"3054","469.147290718","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=568, FN=0, Flags=.p..R..TC"
"3055","469.147300700","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=571, FN=0, Flags=.p.....TC"
"3056","469.147310653","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=572, FN=0, Flags=.p.....TC"
"3057","469.186054696","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=573, FN=0, Flags=.p.....TC"
"3058","469.186068468","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=574, FN=0, Flags=.p.....TC"
"3059","469.186095710","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=575, FN=0, Flags=.p.....TC"
"3060","469.221152194","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=577, FN=0, Flags=.p.....TC"
"3061","469.255852919","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","211","QoS Data, SN=578, FN=0, Flags=.p..R..TC"
"3062","469.255883071","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=579, FN=0, Flags=.p..R..TC"
"3063","469.290729277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=588, FN=0, Flags=.p.....TC"
"3064","469.311452551","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","152","QoS Data, SN=589, FN=0, Flags=.p.....TC"
"3065","469.356293297","","aa:3a:0e:b6:ed:12","802.11","3037","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"3066","469.356317102","","aa:3a:0e:b6:ed:12","802.11","2710","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"3067","469.367124742","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=590, FN=0, Flags=.p.....TC"
"3068","469.367131635","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=592, FN=0, Flags=.p.....TC"
"3069","469.367135612","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=593, FN=0, Flags=.p.....TC"
"3070","469.367147563","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=594, FN=0, Flags=.p.....TC"
"3071","469.367151392","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=595, FN=0, Flags=.p.....TC"
"3072","469.408292535","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=604, FN=0, Flags=.p.....TC"
"3073","469.408335926","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=605, FN=0, Flags=.p.....TC"
"3074","469.408344175","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=606, FN=0, Flags=.p.....TC"
"3075","469.408360326","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=604, FN=0, Flags=.p..R..TC"
"3076","469.425670041","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=607, FN=0, Flags=.p..R..TC"
"3077","469.433509002","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=608, FN=0, Flags=.p.....TC"
"3078","469.439978834","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=609, FN=0, Flags=.p.....TC"
"3079","469.452102421","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1861, FN=0, Flags=...P...TC"
"3080","469.502134022","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1862, FN=0, Flags=.......TC"
"3081","469.502162127","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","198","QoS Data, SN=610, FN=0, Flags=.p..R..TC"
"3082","469.502166842","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=611, FN=0, Flags=.p.....TC"
"3083","469.502170557","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","183","QoS Data, SN=612, FN=0, Flags=.p.....TC"
"3084","469.502174651","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=613, FN=0, Flags=.p.....TC"
"3085","469.502180372","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=614, FN=0, Flags=.p.....TC"
"3086","469.502184776","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=615, FN=0, Flags=.p.....TC"
"3087","469.502188778","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","980","QoS Data, SN=616, FN=0, Flags=.p.....TC"
"3088","469.502192892","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","614","QoS Data, SN=617, FN=0, Flags=.p.....TC"
"3089","469.502197174","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","215","QoS Data, SN=618, FN=0, Flags=.p.....TC"
"3090","469.502201184","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=619, FN=0, Flags=.p.....TC"
"3091","469.502205256","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=620, FN=0, Flags=.p.....TC"
"3092","469.502209312","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","502","QoS Data, SN=621, FN=0, Flags=.p.....TC"
"3093","469.502217246","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=622, FN=0, Flags=.p.....TC"
"3094","469.505471868","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=623, FN=0, Flags=.p.....TC"
"3095","469.522815676","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=625, FN=0, Flags=.p.....TC"
"3096","469.522826175","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=626, FN=0, Flags=.p.....TC"
"3097","469.522834169","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","511","QoS Data, SN=627, FN=0, Flags=.p.....TC"
"3098","469.532615495","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=628, FN=0, Flags=.p.....TC"
"3099","469.532633586","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=629, FN=0, Flags=.p.....TC"
"3100","469.535917706","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=630, FN=0, Flags=.p.....TC"
"3101","469.539220069","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","180","QoS Data, SN=631, FN=0, Flags=.p.....TC"
"3102","469.542517127","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","614","QoS Data, SN=632, FN=0, Flags=.p.....TC"
"3103","469.542557475","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=633, FN=0, Flags=.p.....TC"
"3104","469.542567275","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=634, FN=0, Flags=.p.....TC"
"3105","469.542585739","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","501","QoS Data, SN=635, FN=0, Flags=.p.....TC"
"3106","469.605368792","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1863, FN=0, Flags=.......TC"
"3107","469.605423900","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=644, FN=0, Flags=.p.....TC"
"3108","469.627464083","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","193","QoS Data, SN=645, FN=0, Flags=.p.....TC"
"3109","469.659991568","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","153","QoS Data, SN=646, FN=0, Flags=.p.....TC"
"3110","469.663322626","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=647, FN=0, Flags=.p..R..TC"
